50625,11,2,    Pedidos de Movimiento,,69587,4512
50625,12,2,    Tramitar Pedidos de Movimiento,,69587,4513
50625,13,2,    Move Order Creator,,69587,44388
50625,14,1,Customizaciones EVOL,83533,83601,
50625,15,2,    TS Mantenimiento de Transportista,,83533,44261
50625,16,2,    TS Mantenimiento de Series,,83533,44266
50625,17,2,    TS Guia de Remision Inventario,,83533,44263
50625,24,3,        Devoluciones,,83587,1677
50295,1,1,Catalogo de Discoverer,,76833,18796
24882,1,1,Flow Manufacturing,77057,77061,
24882,2,2,    Estacion de Trabajo de Ejecucion de Flujo,,77057,20293
24186,1,1,Transformador de Datos de Interface,77257,77258,
24186,2,2,    Definir,,77257,21068
24186,3,2,    Ejecutar,,77257,75
24186,4,2,    Corregir Errores,,77257,590
25583,1,1,Flujo Trabajo,70279,80100,
25583,2,2,    Self Service Workflow,76132,70279,
25583,3,3,        Pagina Inicial,,76132,11341
25583,4,3,        Notificaciones,,76132,11346
25583,5,3,        Monitor de Estado,,76132,11342
25583,6,2,    Lista de Trabajo Avanzada,,70279,8264
25583,7,2,    Portlet Monitor de Estado,,70279,11347
25583,8,1,Informes,70537,80100,
25583,9,2,    Ejecutar,,70537,75
25583,10,2,    Visualizar Solicitudes,,70537,43
50740,142,1,Evol Valorizaciones,83528,83668,
50740,143,2,    Valorizacion,,83528,44252
50740,144,2,    Deductivos,,83528,44348
25583,11,1,Otros,70544,80100,
25583,12,2,    Opciones de Perfil,,70544,44
25583,13,2,    Consultas,,70544,11643
25583,14,2,    Parametros de Sesion,,70544,4874
25583,15,1,Informacion de Administracion de Documentos,77302,80100,
25583,16,2,    Aprobacion de Archivos,,77302,20099
25583,17,2,    Almacen de Evidencias,,77302,16177
25583,18,2,    Historial de Despacho de Documentos,,77302,29745
25583,19,1,Articulos,80085,80100,
25583,20,2,    Informacion Regulatoria,,80085,21207
25583,21,2,    Articulos de Organizacion,,80085,1192
25583,22,2,    Relaciones de Articulo,,80085,1243
25583,23,2,    Asociaciones de Principal de Articulo,,80085,5319
25583,24,1,Configuracion,80087,80100,
25583,25,2,    Nombres Campo,77303,80087,
25583,26,3,        Propiedades,,77303,5330
25583,27,3,        Clases Nombre Campo,,77303,21211
25583,28,3,        Nombres Campo,,77303,21212
25583,29,3,        Asignaciones de Clase de Nombre de Campo,,77303,9429
25583,30,2,    Perfiles Territorio,,80087,29746
50597,60,3,        Visualizar Estado,,70195,4379
50597,61,2,    Conciliacion,80086,67902,
50597,62,3,        Conciliar,,80086,29742
50597,63,3,        Revertir,,80086,29743
50597,64,2,    Ingresar,,67902,616
50597,65,2,    Iniciar Wizard de Asiento,,67902,29744
50597,66,2,    Contabilizar,,67902,588
50597,67,2,    Promesa,,67902,615
50597,68,1,Otros,67906,67891,
25583,31,2,    Codigos Declaracion,,80087,21210
25583,32,2,    Frases de Riesgo,,80087,21213
25583,33,2,    Frases Seguridad,,80087,21214
25583,34,2,    Codigos Clasificacion Peligro,,80087,5322
25583,35,1,Banco de Trabajo de Formulador,,80100,11619
25583,36,1,Cambiar Organizacion,,80100,261
24982,1,1,Busqueda de Activo,77317,77320,
24982,2,1,Solicitud Grabada,77318,77320,
24982,3,1,Pagina Inicial iAssets,77319,77320,
24982,4,2,    Busqueda de Activo,77317,77319,
24982,5,2,    Solicitud Grabada,77318,77319,
24982,6,2,    Pagina Inicial iAssets,,77319,21351
25043,1,1,Solicitudes,74886,77323,
25043,2,2,    Cronograma,,74886,13201
25043,3,2,    Monitor,,74886,13202
25043,4,2,    Estado de Procesamiento de Interes Variable,,74886,40507
25043,5,1,Estado de Solicitud,80123,77323,
25043,6,1,Pagina Principal Gerente,,77323,29882
25044,1,1,Configurar,77321,77322,
25044,2,2,    Reglas,,77321,21377
24782,1,1,Tipos de Contenido,76239,77347,
24782,2,2,    Tipos de Contenido,76238,76239,16802
24782,3,2,    Grupos de Tipos de Contenido,77329,76239,21403
24782,4,2,    Mapeos de Hoja de Estilo,,76239,16810
24782,5,1,Aprobaciones Pendientes,77325,77347,
24782,6,1,Contenido,77326,77347,
24782,7,2,    Mi Contenido,77324,77326,21365
24782,8,2,    Aprobaciones Pendientes,77325,77326,21386
24782,9,2,    Trash,,77326,21388
24782,10,1,Biblioteca,77327,77347,
24782,11,1,Categorias,77328,77347,
24782,12,1,Carta de Presentacion,77330,77347,
24782,13,2,    Tipo de Contenido Carta de Presentacion,,77330,19438
24782,14,2,    Contenido Carta de Presentacion,,77330,19437
24782,15,2,    Consulta,,77330,21407
24126,1,1,Pagina Inicial,,77828,22936
24126,2,1,Preferencias,,77828,14792
24128,1,1,Pagina Inicial,,77861,23101
24128,2,1,Preferencias,,77861,14792
24342,1,1,Banco de Trabajo de Calidad,77299,78094,
24342,2,2,    Resultados de Recopilacion,,77299,21151
24342,3,2,    No Conformidades,,77299,21152
24342,4,2,    Acciones Correctivas,,77299,21153
24342,5,2,    Consulta de Salto de Lote,,77299,21154
50579,1,1,Paneles de Control,81885,81886,
50579,2,2,    Panel de Control Administracion Riesgos Cadena Suministros,,81885,42512
50597,1,1,Presupuestos,67892,67891,
50597,2,2,    Definir,67893,67892,
50597,3,3,        Presupuesto,,67893,573
50597,4,3,        Organizacion,,67893,575
50597,5,3,        Presupuesto Masivo,,67893,617
50597,6,3,        Controles,,67893,601
50597,7,3,        Formula,,67893,613
50597,8,2,    Ingresar,67894,67892,
50597,9,3,        Importes,,67894,622
50597,10,3,        Asientos,,67894,621
50597,11,3,        Transferir,,67894,577
50597,12,3,        Cargar,,67894,576
50597,13,2,    Generar,67895,67892,
50597,14,3,        Presupuesto Masivo,,67895,619
50597,15,3,        Formula,,67895,572
50597,16,2,    Cronograma,69539,67892,
50597,17,3,        Presupuesto Masivo,,69539,4391
50597,18,3,        Formula,,69539,4392
50597,19,2,    Congelar,,67892,574
50597,20,2,    Iniciar Wizard de Presupuesto,,67892,29580
50597,21,1,Consolidacion,67896,67891,
50597,22,2,    Definir,68431,67896,
50597,23,3,        Consolidacion,,68431,204
50597,24,3,        Juego de Consolidacion,,68431,2799
50597,25,2,    Transferir,68432,67896,
50597,26,3,        Datos,,68432,579
50597,27,3,        Juego de Datos,,68432,2798
50597,28,2,    Eliminacion,69625,67896,
50597,29,3,        Definir,,69625,4573
50597,30,3,        Generar,,69625,4574
50597,31,2,    Banco de Trabajo,,67896,2800
50597,32,2,    Depurar,,67896,578
50597,33,1,Divisa,67897,67891,
50597,34,2,    Revaluacion,,67897,580
50597,35,2,    Traslacion,,67897,581
50597,36,1,Consulta,67901,67891,
50597,37,2,    Cuenta,,67901,582
50597,38,2,    Promedio,,67901,2028
50597,39,2,    Presupuesto,,67901,584
50597,40,2,    Asiento,,67901,587
50597,41,2,    Analisis y Desglose de Cuenta,,67901,29596
50597,42,2,    Fondos,,67901,586
50597,43,1,Asientos,67902,67891,
50597,44,2,    Definir,67903,67902,
50597,45,3,        Asignacion,,67903,618
50597,46,3,        Recurrente,,67903,614
50597,47,2,    Generar,67904,67902,
50597,48,3,        Reversion,,67904,589
50597,49,3,        Asignacion,,67904,620
50597,50,3,        Arrastrar,,67904,594
50597,51,3,        Recurrente,,67904,595
50597,52,2,    Importar,67905,67902,
50597,53,3,        Ejecutar,,67905,592
50597,54,3,        Corregir,,67905,590
50597,55,2,    Cronograma,69538,67902,
50597,56,3,        Asignacion,,69538,4390
50597,57,3,        Recurrente,,69538,4393
50597,58,2,    Asignacion Automatica,70195,67902,
50597,59,3,        Banco de Trabajo,,70195,4395
50597,69,2,    Inf,67850,67906,
50597,70,3,        Ejecutar,,67850,75
50597,71,3,        Visualizar,,67850,85
50597,72,3,        Definir,,67850,76
50597,73,2,    Solicitudes,,67906,66
50597,74,2,    Notificaciones,,67906,4849
50597,75,2,    Plantilla XML,,67906,23828
50597,76,2,    Perfil,,67906,44
50597,77,1,Informes,67907,67891,
50597,78,2,    Definir,67908,67907,
50597,79,3,        Desplegar,67909,67908,
50597,80,4,            Juego,,67909,907
50597,81,4,            Grupo,,67909,905
50597,82,3,        Juego de Filas,,67908,623
50597,83,3,        Pedido,,67908,908
50597,84,3,        Juego Informes,,67908,910
50597,85,3,        Informe,,67908,909
50597,86,3,        Juego de Contenido,,67908,906
50597,87,3,        Juego de Columnas,,67908,624
50597,88,2,    Solicitar,67910,67907,
50597,89,3,        Financiero,,67910,911
50597,90,3,        Standard ,,67910,75
50597,91,2,    Copia Automatica,,67907,904
50597,92,1,Configuracion,67911,67891,
50597,93,2,    Financiera,67898,67911,
50597,94,3,        Calendarios,67899,67898,
50597,95,4,            Tipos,,67899,609
50597,96,4,            Transaccion,,67899,2029
50597,97,4,            Contabilidad,,67899,603
50597,98,3,        Secuencias,67900,67898,
50597,99,4,            Documento,80080,67900,
50597,100,5,                Definir,,80080,114
50597,101,5,                Asignar,,80080,113
50597,102,4,            Contable,80081,67900,
50597,103,5,                Definir,,80081,29288
50597,104,5,                Asignar,,80081,29285
50597,105,3,        Flexfields,67920,67898,
50597,106,4,            Descriptivo,67921,67920,
50597,107,5,                Seguridad,67918,67921,
50597,108,6,                    Definir,,67918,172
50597,109,6,                    Asignar,,67918,174
50597,110,5,                Segmentos,,67921,64
50597,111,5,                Valores,,67921,59
50597,112,4,            Clave,67922,67920,
50597,113,5,                Seguridad,67919,67922,
50597,114,6,                    Definir,,67919,173
50597,115,6,                    Asignar,,67919,175
50597,116,5,                Segmentos,,67922,57
50597,117,5,                Alias,,67922,74
50597,118,5,                Reglas,,67922,63
50597,119,5,                Cuentas,,67922,2855
50597,120,5,                Grupos,,67922,54
50597,121,5,                Valores,,67922,60
50597,122,4,            Validacion,67923,67920,
50597,123,5,                Seguridad,67870,67923,
50597,124,6,                    Definir,,67870,99
50597,125,6,                    Asignar,,67870,100
50597,126,5,                Juegos,,67923,69
50597,127,5,                Valores,,67923,61
50597,128,3,        Administrador de Configuracion Contable,78880,67898,
50597,129,4,            Configuraciones Contables,,78880,25638
50597,130,3,        Juegos Acceso Definicion,80079,67898,
50597,131,4,            Definir,,80079,29734
50597,132,4,            Asignar,,80079,29735
50597,133,4,            Definir y Asignar,,80079,29736
50597,134,3,        Juegos de Mayores,,67898,29714
50597,135,3,        Juegos de Acceso de Datos,,67898,29715
50597,136,2,    Cuentas,67912,67911,
50597,137,3,        Combinaciones,,67912,568
50597,138,3,        Administrador,,67912,11551
50597,139,3,        Codigos de Transaccion,,67912,607
50597,140,3,        Mapeo de Plan de Cuentas,,67912,29483
50597,141,3,        Resumen,,67912,570
50597,142,3,        Transitorias,,67912,571
50597,143,3,        Unidades,,67912,612
50597,144,2,    Divisas,67913,67911,
50597,145,3,        Tipos de Cambio,67914,67913,
50597,146,4,            Diario,,67914,596
50597,147,4,            Tipos,,67914,599
50597,148,4,            Historico,,67914,597
50597,149,3,        Administrador de Tipos de Cambio de Divisa,77287,67913,
50597,150,4,            Tipos de Cambio Diarios,,77287,21142
50597,151,4,            Clases de Tipo de Cambio,,77287,21145
50597,152,4,            Tipos de Cambio Historicos,,77287,21144
50597,153,3,        Definir,,67913,106
50597,154,2,    Asiento,67915,67911,
50597,155,3,        Origenes,,67915,611
50597,156,3,        Categorias,,67915,604
50597,157,3,        Promesas,,67915,606
50597,158,3,        Contabilizacion Automatica,,67915,600
50597,159,3,        Reversion Automatica,,67915,4179
50597,160,2,    Sistema,67916,67911,
50597,161,3,        Depurar,,67916,608
50597,162,3,        Almacenamiento,,67916,610
50597,163,3,        Enlaces de Base de Datos,,67916,2245
50597,164,2,    Impuesto,68373,67911,
50597,165,3,        Opciones de Impuesto,,68373,29737
50597,166,2,    Otros,68433,67911,
50597,167,3,        Cronogramas,,68433,4408
50597,168,3,        Mantenimiento Masivo,,68433,2783
50597,169,2,    Empleados,68434,67911,
50597,170,3,        Ingresar,,68434,2805
50597,171,3,        Limites,,68434,2804
50597,172,2,    Abrir/Cerrar,,67911,593
50597,173,1,ADI,75909,67891,
50597,174,2,    Crear Documento,,75909,15468
50597,175,2,    Definir Configuracion,,75909,15469
50597,176,2,    Definir Mapeo,,75909,15470
50597,177,2,    Administrar Enlaces de Documento,,75909,15471
50597,178,2,    Opciones de Configuracion,,75909,27107
50597,179,2,    Definir una Hoja de Estilo,,75909,27108
50640,1,1,Billing,68243,83613,
50640,2,2,    Revision de Facturas,68279,68243,2106
50640,3,2,    Revision de Ingresos,68408,68243,2726
50640,4,2,    Eventos,68409,68243,
50640,5,3,        Proyecto,68410,68409,2729
50640,6,3,        Todos,68410,68409,2730
50640,7,2,    Consulta de Fondos,76467,68243,2109
50642,1,1,Expenditures,68242,83615,
50641,1,1,Billing,68243,83614,
50640,10,2,    Consulta de Retencion,,68243,14312
50640,12,1,Project Status Inquiry,68411,83613,
50640,13,2,    Project Status Inquiry,68412,68411,2110
50640,15,1,Allocations,69698,83613,
50640,16,2,    AutoAllocations,69700,69698,
50640,17,3,        Workbench,,69700,4396
50640,18,3,        View Status,,69700,4717
50640,19,2,    Allocation Rules,,69698,4694
50640,20,2,    Review Allocation Runs,,69698,4690
50640,21,1,Accounting Inquiries,80088,83613,
50640,22,2,    Accounting Events,,80088,29748
50640,23,2,    Journal Entries,,80088,29749
50640,24,2,    Journal Entry Lines,,80088,29750
50641,2,2,    Revision de Facturas,68279,68243,2106
50641,3,2,    Revision de Ingresos,68408,68243,2726
50641,4,2,    Eventos,68409,68243,
50641,5,3,        Proyecto,68410,68409,2729
50641,6,3,        Todos,68410,68409,2730
50641,7,2,    Consulta de Fondos,76467,68243,2109
50641,8,2,    Agreements,81412,68243,2323
50641,9,2,    Controlar Facturacion por Tarea Superior,,68243,2107
50641,10,2,    Consulta de Retencion,,68243,14312
50641,11,2,    Agreements,,68243,2323
50641,12,1,Projects,68269,83614,2097
50641,13,1,Project Status Inquiry,68411,83614,
50641,14,2,    Project Status Inquiry,68412,68411,2110
50642,5,2,    Expenditure Inquiry,68336,68242,
50642,6,3,        Project,68276,68336,2321
50642,7,3,        All,68276,68336,2322
50644,1,1,Billing,68243,83613,
50644,2,2,    Revision de Facturas,68279,68243,2106
50644,3,2,    Revision de Ingresos,68408,68243,2726
50643,1,1,Expenditures,68242,83616,
50642,12,1,Billing,68243,83615,
50644,4,2,    Eventos,68409,68243,
50642,14,2,    Revision de Ingresos,68408,68243,2726
50644,5,3,        Proyecto,68410,68409,2729
50644,6,3,        Todos,68410,68409,2730
50643,5,2,    Expenditure Inquiry,68336,68242,
50642,18,2,    Consulta de Fondos,76467,68243,2109
50642,19,2,    Agreements,81412,68243,2323
50643,6,3,        Project,68276,68336,2321
50643,7,3,        All,68276,68336,2322
50642,22,2,    Agreements,,68243,2323
50642,23,1,Projects,68269,83615,2097
50642,24,1,Budgets,68271,83615,2099
50642,25,1,Project Status Inquiry,68411,83615,
50642,26,2,    Project Status Inquiry,68412,68411,2110
24323,1,1,Pagina Inicial,,76917,19053
24285,1,1,Panel de Control de Tecnico de Servicio de Campo,,76960,19519
24262,1,1,Solicitudes,67863,77013,
50644,7,2,    Consulta de Fondos,76467,68243,2109
50643,12,1,Billing,68243,83616,
24262,2,2,    Ejecutar,,67863,75
24262,3,2,    Visualizar,,67863,90
50644,10,2,    Consulta de Retencion,,68243,14312
24262,4,2,    Juego,,67863,104
50644,12,1,Project Status Inquiry,68411,83613,
50643,18,2,    Consulta de Fondos,76467,68243,2109
